OBA:VT0009926	transitional stage T2 B cell quantity	T2 B cell number	T2 stage B cell number	transitional two stage B lymphocyte number	transitional two stage B-cell number	transitional two stage B-lymphocyte number
OBA:VT0010001	mammary gland progenitor cell quantity	mammary gland progenitor cell number
OBA:VT0010002	mammary gland size trait	
OBA:VT0010003	bone morphology trait	
OBA:VT0010004	milk flow trait	
OBA:VT0010005	bone development trait	
OBA:VT0010006	adipose molecular composition trait	
OBA:VT0010007	skin adnexa morphology trait	skin appendage morphology trait
OBA:VT0010008	skin adnexa development trait	
OBA:VT0010009	femur mass	
OBA:VT0010010	femur strength trait	
OBA:VT0010011	femur mineral mass	femur bone mineral density	femur mineral content
OBA:VT0010012	humerus strength trait	
OBA:VT0010013	humerus mass	
OBA:VT0010014	femur circumference	
OBA:VT0010015	tibia mass	
OBA:VT0010016	adipocyte quantity	
OBA:VT0010017	white adipose mass	
OBA:VT0010018	mammary gland symmetry	
OBA:VT0010019	epididymis mass	
OBA:VT0010020	seminiferous tubule diameter	
OBA:VT0010021	muscle molecular composition trait	
OBA:VT0010022	metacarpus length	
OBA:VT0010023	forelimb length	
OBA:VT0010024	hindlimb length	
OBA:VT0010025	milk fatty acid C12:1(n-3) amount	milk lauroleic acid amount
OBA:VT0010026	milk fatty acid C15:0 amount	milk pentadecanoic acid amount	milk pentadecylic acid amount
OBA:VT0010027	milk fatty acid C24:0 amount	mlik tetracosanoic acid amount
OBA:VT0010028	milk total protein amount	milk total protein content
OBA:VT0010029	milk alpha-lactalbumin amount	milk alpha-lactalbumin content
OBA:VT0010030	udder height	rear udder height
OBA:VT0010031	immune serum protein secretion trait	
OBA:VT0010032	chemokine secretion trait	
OBA:VT0010033	complement protein amount	
OBA:VT0010034	immune serum protein amount	immune serum protein level
OBA:VT0010035	acute phase protein amount	
OBA:VT0010036	C-reactive protein amount	
OBA:VT0010037	serum amyloid protein amount	
OBA:VT0010038	adrenergic nerve fiber quantity	
OBA:VT0010039	adrenergic nerve fiber organization trait	
OBA:VT0010040	lymphatic system physiology trait	lymphoid system physiology trait
OBA:VT0010041	cholinergic nerve fiber organization trait	
OBA:VT0010042	sperm morphology trait	
OBA:VT0010043	ovarian follicle physiology trait	
OBA:VT0010044	intramuscular adipose amount	intramuscular adipose percentage	intramuscular fat amount	intramuscular fat content	marbling
OBA:VT0010045	subcutaneous adipose amount	subcutaneous fat amount	subcutaneous fat weight
OBA:VT0010046	fatty acid amount	
OBA:VT0010047	tendon physiology trait	
OBA:VT0010048	muscle saturated fatty acid amount	
OBA:VT0010049	muscle unsaturated fatty acid amount	
OBA:VT0010050	muscle fatty acid C17:0 amount	muscle fatty acid C17:0 concentration	muscle fatty acid C17:0 percentage	muscle heptadecanoic acid concentration
OBA:VT0010051	muscle fatty acid C14:0 amount	muscle fatty acid C14:0 concentration	muscle fatty acid C14:0 percentage	muscle myristic acid concentration
OBA:VT0010052	muscle fatty acid C16:0 amount	muscle fatty acid C16:0 concentration	muscle fatty acid C16:0 percentage	muscle palmitic acid concentration
OBA:VT0010053	muscle fatty acid C18:0 amount	muscle fatty acid C18:0 concentration	muscle fatty acid C18:0 percentage	muscle stearic acid concentration
OBA:VT0010054	muscle fatty acid trans-11-C18:1 amount	muscle 7-octadecenoic acid content	muscle fatty acid trans-11-C18:1 concentration	muscle fatty acid trans-11-C18:1 percentage	muscle vaccenic acid content
OBA:VT0010055	muscle fatty acid C20:2 amount	muscle eicosadienoic acid content	muscle fatty acid C20:2 concentration	muscle fatty acid C20:2 percentage
OBA:VT0010056	muscle fatty acid cis-11-C20:1 amount	muscle cis-11-eicosenoic acid concentration	muscle fatty acid cis-11-C20:1 content	muscle fatty acid cis-11-C20:1 percentage
OBA:VT0010057	muscle fatty acid cis-9,cis-12-C18:2 amount	muscle fatty acid cis-9,cis-12-C18:2 concentration	muscle fatty acid cis-9,cis-12-C18:2 percentage	muscle linoleic acid content
OBA:VT0010058	muscle fatty acid C18:3 n-3 amount	muscle fatty acid C18:3 n-3 concentration	muscle fatty acid C18:3 n-3 percentage	muscle linolenic acid content
OBA:VT0010059	muscle fatty acid cis-9-C18:1 amount	muscle fatty acid cis-9-C18:1 concentration	muscle fatty acid cis-9-C18:1 percentage	muscle oleic acid content
OBA:VT0010060	muscle fatty acid cis-9-C16:1 amount	muscle fatty acid cis-9-C16:1 concentration	muscle fatty acid cis-9-C16:1 percentage	muscle palmitoleic acid content
OBA:VT0010061	brown adipocyte morphology trait	brown fat cell morphology
OBA:VT0010062	cholinergic nerve fiber quantity	
OBA:VT0010063	visceral adipose mass	visceral adipose weight
OBA:VT0010064	connective tissue physiology trait	
OBA:VT0010065	connective tissue development trait	
OBA:VT0010066	Henle's loop morphology trait	loop of Henle morphology trait	nephron loop morphology trait
OBA:VT0010067	convoluted tubule morphology trait	
OBA:VT0010068	kidney collecting duct morphology trait	kidney collecting tubule morphology trait
OBA:VT0010069	proximal convoluted tubule morphology trait	
OBA:VT0010070	distal convoluted tubule morphology trait	
OBA:VT0010071	lymphatic system morphology trait	lymphoid system morphology trait
OBA:VT0010072	lymphatic system development trait	lymphoid system development trait
OBA:VT0010073	esophagus length	oesophagus length
OBA:VT0010074	enteric cholinergic nerve fiber quantity	
OBA:VT0010075	occipitomastoid suture morphology trait	
OBA:VT0010076	parietomastoid suture morphology trait	
OBA:VT0010077	sphenofrontal suture morphology trait	
OBA:VT0010078	sphenoparietal suture morphology trait	
OBA:VT0010079	sphenozygomatic suture morphology trait	
OBA:VT0010080	skeletal muscle physiology trait	
OBA:VT0010081	maxillary sinus morphology trait	
OBA:VT0010082	zygomatic process of maxilla morphology trait	malar process morphology trait
OBA:VT0010083	frontal process of maxilla morphology trait	nasal process
OBA:VT0010084	long lived plasma cell morphology trait	
OBA:VT0010085	short lived plasma cell morphology trait	
OBA:VT0010086	vertebral column morphology trait	spinal column morphology trait	spine morphology trait
OBA:VT0010087	ischium morphology trait	ischial bone morphology trait
OBA:VT0010088	pubis morphology trait	pubic bone morphology trait
OBA:VT0010089	shoulder girdle morphology trait	pectoral girdle morphology trait	thoracic girdle morphology trait
OBA:VT0010090	pelvic girdle morphology trait	pelvic arch morphology trait
OBA:VT0010091	appendicular skeleton morphology trait	
OBA:VT0010092	thoracic cage morphology trait	
OBA:VT0010093	costal cartilage morphology trait	
OBA:VT0010094	osteoblast morphology trait	osteoplast morphology trait
OBA:VT0010095	osteoclast morphology trait	osteophage morphology trait
OBA:VT0010096	osteoblast quantity	osteoblast cell number	osteoblast cell quantity	osteoblast number
OBA:VT0010097	osteocyte morphology trait	
OBA:VT0010098	osteoclast quantity	osteoclast cell number	osteoclast cell quantity	osteoclast number	osteophage cell number
OBA:VT0010099	enteric cholinergic nerve fiber organization trait	
OBA:VT0010100	lacrimal gland cholinergic nerve fiber organization trait	
OBA:VT0010101	medullary cavity development trait	bone marrow cavity development trait	marrow cavity development trait	medullary canal development trait
OBA:VT0010102	vertebral column development trait	spinal column development trait	spine development trait
OBA:VT0010103	parotid salivary gland cholinergic nerve fiber organization trait	
OBA:VT0010104	forelimb long bone morphology trait	
OBA:VT0010105	hindlimb long bone morphology trait	
OBA:VT0010106	limb muscle morphology trait	
OBA:VT0010107	hindlimb muscle morphology trait	
OBA:VT0010108	hippocampus pyramidal cell morphology trait	hippocampus projection neuron morphology trait	hippocampus pyramidal neuron morphology trait
OBA:VT0010109	hippocampus pyramidal cell quantity	hippocampus projection neuron number	hippocampus pyramidal cell number	hippocampus pyramidal neuron number
OBA:VT0010110	heart muscle physiology trait	cardiac muscle physiology trait	myocardial physiology trait	myocardium physiology trait
OBA:VT0010111	smooth muscle physiology trait	
OBA:VT0010112	intercalated disc morphology trait	
OBA:VT0010113	masticatory muscle size trait	
OBA:VT0010114	intercostal muscle size trait	
OBA:VT0010115	diaphragm size trait	
OBA:VT0010116	pectoralis muscle size trait	
OBA:VT0010117	longissimus dorsi size trait	
OBA:VT0010118	muscle cellular composition trait	
OBA:VT0010119	skeletal muscle cellular composition trait	
OBA:VT0010120	protein amount	
OBA:VT0010121	sublingual salivary gland cholinergic nerve fiber organization trait	
OBA:VT0010122	somite morphology trait	
OBA:VT0010123	lacrimal gland cholinergic nerve fiber quantity	
OBA:VT0010124	parotid salivary gland cholinergic nerve fiber quantity	
OBA:VT0010125	celiac lymph node size trait	
OBA:VT0010126	sublingual salivary gland cholinergic nerve fiber quantity	
OBA:VT0010127	bursa of Fabricius size trait	
OBA:VT0010128	sensory nerve fiber quantity	
OBA:VT0010129	esophagus mass	esophagus weight	oesophagus weight	tissue weight of the esophagus	tissue weight of the oesophagus
OBA:VT0010130	DN1 thymic pro-T cell quantity	DN1 thymic pro-T lymphocyte number	DN1 thymic pro-T-cell number	DN1 thymic pro-T-lymphocyte number	DN1 thymic progenitor T cell number	DN1 thymocyte number
OBA:VT0010131	cecum mass	cecum weight	tissue weight of the cecum
OBA:VT0010132	DN2 thymocyte quantity	DN2 alpha-beta immature T lymphocyte number	DN2 alpha-beta immature T-cell number	DN2 alpha-beta immature T-lymphocyte number	DN2 cell number	DN2 immature T cell number	TN2 cell number	TN2 thymocyte number
OBA:VT0010133	gizzard capacity	gizzard volume
OBA:VT0010134	DN3 thymocyte quantity	DN3 alpha-beta immature T lymphocyte number	DN3 alpha-beta immature T-cell number	DN3 alpha-beta immature T-lymphocyte number	DN3 cell number	DN3 immature T cell number	TN3 cell number	TN3 thymocyte number
OBA:VT0010135	gizzard muscle thickness	muscle thickness of the gizzard
OBA:VT0010136	DN4 thymocyte quantity	DN4 alpha-beta immature T lymphocyte number	DN4 alpha-beta immature T-lymphocyte number	DN4 cell number	DN4 immature T cell number	DN4 immature T-cell number
OBA:VT0010137	sensory nerve fiber organization trait	
OBA:VT0010138	lymphatic vessel cell quantity	lymphatic vessel cell number
OBA:VT0010139	immune response trait	
OBA:VT0010140	small intestine mass	small intestine weight	tissue weight of the small intestine
OBA:VT0010141	optic nerve fiber organization trait	
OBA:VT0010142	nerve fiber organization trait	
OBA:VT0010143	nerve fiber quantity	
OBA:VT0010144	pancreas mass	pancreas weight	weight of the pancreas
OBA:VT0010145	rectum mass	rectum weight	tissue weight of the rectum
OBA:VT0010148	Merkel's receptor nerve fiber organization trait	
OBA:VT0010150	Merkel's receptor nerve fiber quantity	
OBA:VT0010151	Purkinje cell nerve fiber quantity	
OBA:VT0010154	Purkinje cell nerve fiber organization trait	
OBA:VT0010155	cochlear inner hair cell afferent nerve fiber organization trait	
OBA:VT0010157	cochlear inner hair cell efferent nerve fiber organization trait	
OBA:VT0010179	immune system development trait	
OBA:VT0010180	bone marrow cell development trait	
OBA:VT0010181	myeloblast development trait	
OBA:VT0010182	blood cell development trait	
OBA:VT0010183	platelet morphology trait	thrombocyte morphology trait
OBA:VT0010184	lymphocyte proliferation trait	
OBA:VT0010185	cochlear inner hair cell afferent nerve fiber quantity	
OBA:VT0010186	cochlear inner hair cell efferent nerve fiber quantity	
OBA:VT0010187	Meissner's corpuscle nerve fiber quantity	
OBA:VT0010188	Meissner's corpuscle nerve fiber organization trait	
OBA:VT0010189	muscle nerve fiber organization trait	
OBA:VT0010190	basophil development trait	basophil differentiation
OBA:VT0010191	immune system cell quantity	immune cell number
OBA:VT0010192	CD4-negative, CD8-negative, alpha-beta intraepithelial T cell morphology trait	CD4-, CD8-, alpha-beta intraepithelial T cell morphology trait	CD4-negative, CD8-negative, alpha-beta intraepithelial T lymphocyte morphology trait	CD4-negative, CD8-negative, alpha-beta intraepithelial T-cell morphology trait	CD4-negative, CD8-negative, alpha-beta intraepithelial T-lymphocyte morphology trait
OBA:VT0010193	colon length	
OBA:VT0010194	colon mass	colon weight	tissue weight of the colon 
OBA:VT0010195	intestine length	
OBA:VT0010196	intestine mass	intestine weight	tissue weight of the intestine
OBA:VT0010197	duodenum length	
OBA:VT0010198	duodenum mass	duodenum weight	tissue weight of the duodenum
OBA:VT0010199	stomach capacity	abomasum volume	stomach volume
OBA:VT0010200	stomach mass	abomasum weight	stomach weight	tissue weight of the stomach
OBA:VT0010201	stomach muscle thickness	muscle thickness of the stomach
OBA:VT0010202	stomach epithelium thickness	mucosa thickness of the stomach	stomach mucosa thickness
OBA:VT0010203	proventriculus morphology trait	
OBA:VT0010204	proventriculus capacity	proventriculus volume
OBA:VT0010205	proventriculus mass	proventriculus weight	tissue weight of the proventriculus
OBA:VT0010206	proventriculus mucosa thickness	mucosa thickness of the proventriculus
OBA:VT0010207	duodenum muscle thickness	muscle thickness of the duodenum
OBA:VT0010208	duodenum mucosa thickness	mucosa thickness of the duodenum
