MESH:E02.085	behavior control	behavior control	behavioral manipulation
MESH:E02.085.700	physical restraint	physical restraint
MESH:E02.095	biological therapy	biologic therapy	biological therapy
MESH:E02.095.125	epidural blood patch	epidural blood patch
MESH:E02.095.135	blood transfusion	blood transfusion
MESH:E02.095.135.140	blood component transfusion	blood component transfusion
MESH:E02.095.135.140.275	erythrocyte transfusion	erythrocyte transfusion	red blood cell transfusion
MESH:E02.095.135.140.425	leukocyte transfusion	leukocyte transfusion	white blood cell transfusion
MESH:E02.095.135.140.425.445	lymphocyte transfusion	lymphocyte transfusion
MESH:E02.095.135.140.650	platelet transfusion	blood platelet transfusion	platelet transfusion
MESH:E02.095.135.164	autologous blood transfusion	autologous blood transfusion	autotransfusion
MESH:E02.095.135.264	intrauterine blood transfusion	fetal transfusion	intrauterine blood transfusion	intrauterine transfusion
MESH:E02.095.135.469	whole blood exchange transfusion	
MESH:E02.095.135.750	plasma exchange	plasma exchange
MESH:E02.095.160	cytapheresis	cytapherese
MESH:E02.095.160.570	leukapheresis	leukapherese	leukocytapherese	leukocytopherese	leukocytopheresis	leukopherese	lymphapherese	lymphocytapherese	lymphocytopherese	lymphocytopheresis	lymphopherese	lymphopheresis
MESH:E02.095.160.790	plateletpheresis	blood plateletpherese	blood plateletpheresis	plateletpherese	thrombocytapherese	thrombocytopherese	thrombocytopheresis
MESH:E02.095.301	gene therapy	dna therapy	gene therapy	somatic gene therapy
MESH:E02.095.410	hematopoietic stem cell mobilization	stem cell mobilization
MESH:E02.095.520	immunotherapy	immunotherapy
MESH:E02.095.520.400	immunization	immunization	immunologic sensitization	immunologic stimulation	immunological sensitization	immunological stimulation
MESH:E02.095.520.400.330	passive immunization	immunoglobulin therapy	passive antibody transfer	passive immunization	passive immunotherapy	serotherapy
MESH:E02.095.520.400.330.050	adoptive transfer	adoptive cell transfer	adoptive transfer
MESH:E02.095.520.400.330.050.400	adoptive immunotherapy	adoptive cellular immunotherapy	adoptive immunotherapy
MESH:E02.095.520.400.470	immunization schedule	immunization schedule
MESH:E02.095.520.400.485	secondary immunization	booster immunization	secondary immunization
MESH:E02.095.520.400.530	active immunotherapy	active immunotherapy	immune rna manipulation	vaccine therapy
MESH:E02.095.520.400.530.890	vaccination	active immunization	vaccination
MESH:E02.095.520.400.650	mass immunization	mass immunization	mass vaccination
MESH:E02.095.520.450	immunosuppression	anti rejection therapy	anti-rejection therapy	antirejection therapy	immunosuppression
MESH:E02.095.520.450.310	immunologic desensitization	allergen immunotherapy	hyposensitization therapy	immunologic desensitization
MESH:E02.095.520.450.440	immunologic graft enhancement	graft enhancement	immunologic graft enhancement	immunological graft enhancement
MESH:E02.095.520.450.521	lymphocyte depletion	lymphocyte depletion
MESH:E02.095.520.450.800	transplantation conditioning	transplantation conditioning
MESH:E02.095.520.750	radioimmunotherapy	immunoradiotherapy	radioimmunotherapy
MESH:E02.095.682	organotherapy	organotherapy
MESH:E02.095.682.884	tissue therapy	biogenic stimulator	cell therapy	tissue therapy
MESH:E02.110	blood component removal	apherese	blood component removal	pherese
MESH:E02.110.142	bone marrow purging	bone marrow purging
MESH:E02.110.770	plasmapheresis	plasmapherese
MESH:E02.145	artificial cardiac pacing	artificial cardiac pacing
MESH:E02.148	catheterization	cannula	cannulation	catheter	catheterization
MESH:E02.148.050	angioplasty	angioplasty	endoluminal repair
MESH:E02.148.050.060	balloon angioplasty	percutaneous transluminal angioplasty	transluminal angioplasty	transluminal arterial dilatation
MESH:E02.148.050.060.080	angioplasty balloon laser-assisted	excimer laser angioplasty	laser assisted angioplasty	laser assisted balloon angioplasty	laser balloon angioplasty	laser-assisted angioplasty	laser-assisted balloon angioplasty
MESH:E02.148.050.060.100	angioplasty transluminal percutaneous coronary	coronary balloon angioplasty
MESH:E02.148.050.075	laser angioplasty	laser angioplasty
MESH:E02.148.050.120	atherectomy	atherectomy	percutaneous atherectomy	percutaneous transluminal atherectomy	transluminal atherectomy
MESH:E02.148.050.120.125	coronary atherectomy	coronary atherectomy	directional coronary atherectomy	rotational atherectomy
MESH:E02.148.102	balloon dilatation	balloon catheterization	balloon dilatation	balloon dilation	balloon tamponade	balloon valvotomy	balloon valvuloplasty	fogarty balloon catheterization	foley balloon catheterization
MESH:E02.148.106	balloon occlusion	balloon embolization	balloon occlusion
MESH:E02.148.167	central venous catheterization	central catheterization	central venous catheterization
MESH:E02.148.224	peripheral catheterization	bronchial catheterization	peripheral arterial catheterization	peripheral catheterization	peripheral venous catheterization
MESH:E02.154	cautery	cautery
MESH:E02.154.402	electrocoagulation	endocavitary fulguration
MESH:E02.170	chemoprevention	
MESH:E02.170.150	antibiotic prophylaxis	antibiotic premedication	antibiotic prophylaxis
MESH:E02.180	chronotherapy	chronotherapy
MESH:E02.183	clinical protocol	clinical protocol	clinical research protocol	treatment protocol
MESH:E02.183.750	antineoplastic protocol	antineoplastic protocol	cancer treatment protocol
MESH:E02.186	combined modality therapy	combined modality therapy	multimodal treatment
MESH:E02.186.170	adjuvant chemotherapy	adjuvant chemotherapy	adjuvant drug therapy
MESH:E02.186.250	electroacupuncture	
MESH:E02.186.450	neoadjuvant therapy	neoadjuvant therapy	neoadjuvant treatment
MESH:E02.186.500	photochemotherapy	photochemotherapy	photodynamic therapy
MESH:E02.186.775	adjuvant radiotherapy	adjuvant radiotherapy
MESH:E02.186.800	salvage therapy	salvage therapy
MESH:E02.190	complementary therapy	alternative therapy	complementary therapy
MESH:E02.190.044	acupuncture therapy	acupuncture therapy
MESH:E02.190.044.080	acupressure	
MESH:E02.190.044.105	acupuncture analgesia	acupuncture anesthesia
MESH:E02.190.044.133	ear acupuncture	auricular acupuncture	ear acupuncture
MESH:E02.190.044.555	meridian	jing luo
MESH:E02.190.044.555.035	acupuncture point	acupoint	acupuncture point
MESH:E02.190.044.588	moxibustion	moxabustion
MESH:E02.190.088	anthroposophy	
MESH:E02.190.321	holistic health	holistic health	wholistic health	wholistic medicine	wholistic therapy
MESH:E02.190.388	homeopathy	homoeopathy
MESH:E02.190.488	traditional medicine	folk remedy	home remedy	indigenous medicine	primitive medicine	traditional medicine
MESH:E02.190.488.505	african traditional medicine	african medicine	african traditional medicine	african witch doctor	traditional african medicine
MESH:E02.190.488.510	arabic medicine	arabic medicine
MESH:E02.190.488.510.500	unani medicine	unani medicine
MESH:E02.190.488.515	ayurvedic medicine	hindu medicine
MESH:E02.190.488.587	kampo medicine	kampo	kanpo	kanpo medicine
MESH:E02.190.488.660	oriental traditional medicine	oriental medicine	oriental traditional medicine	traditional oriental medicine
MESH:E02.190.488.660.520	chinese traditional medicine	chinese traditional medicine	chung i hsueh	traditional chinese medicine
MESH:E02.190.488.660.800	tibetan traditional medicine	tibetan traditional medicine	traditional tibetan medicine
MESH:E02.190.488.830	shamanism	
MESH:E02.190.525	mind-body and relaxation technique	mind body and relaxation technics	mind-body and relaxation technics
MESH:E02.190.525.061	aromatherapy	aroma therapy	aromatherapy
MESH:E02.190.525.124	biofeedback (psychology)	biofeedback	biofeedbacks (psychology)	psychophysiologic feedback	psychophysiological feedback
MESH:E02.190.525.186	breathing exercise	breathing exercise	ch'i kung	qi gong	respiratory muscle training
MESH:E02.190.525.217	hypnosis	hypnose
MESH:E02.190.525.217.100	autogenic training	autogenic training
MESH:E02.190.525.217.771	suggestion	suggestion
MESH:E02.190.525.217.771.100	autosuggestion	autosuggestion
MESH:E02.190.525.249	imagery (psychotherapy)	directed reverie therapy	imageries (psychotherapy)	imagery
MESH:E02.190.525.311	laughter therapy	laughter therapy
MESH:E02.190.525.374	meditation	transcendental meditation
MESH:E02.190.525.500	mental healing	mental healing
MESH:E02.190.525.750	mind-body relations (metaphysics)	mind body relations (metaphysics)	mind body relations (non physiology)	mind body relationship (non physiology)	mind-body (metaphysics) relation	mind-body (non-physiology) relation	mind-body (non-physiology) relationship	mind-body relation (metaphysics)	mind-body relation (non-physiology)	mind-body relationship (non-physiology)	mind-body relationships (non-physiology)
MESH:E02.190.525.812	psychophysiology	mind body relations (physiology)	mind body relationship (physiology)	mind-body (physiology) relation	mind-body (physiology) relationship	mind-body relation (physiology)	mind-body relationship (physiology)	mind-body relationships (physiology)	physiologic psychology	physiological psychology
MESH:E02.190.525.843	relaxation	relaxation
MESH:E02.190.525.875	relaxation technique	relaxation technic	relaxation technics	relaxation technique	relaxation therapy
MESH:E02.190.525.890	tai ji	tai chi	tai chi chuan	tai ji quan
MESH:E02.190.525.906	therapeutic touch	therapeutic touch
MESH:E02.190.525.937	yoga	
MESH:E02.190.599	musculoskeletal manipulation	manipulation therapy	manipulative therapy
MESH:E02.190.599.186	applied kinesiology	applied kinesiology
MESH:E02.190.599.233	chiropractic manipulation	chiropractic adjustment	chiropractic manipulation
MESH:E02.190.599.280	osteopathic manipulation	
MESH:E02.190.599.374	spinal manipulation	cervical manipulation	lumbar manipulation
MESH:E02.190.599.500	massage	craniosacral massage	rolfing	zone therapy
MESH:E02.190.599.750	myofunctional therapy	myofunctional therapy	oral myotherapy	orofacial myotherapy
MESH:E02.190.633	natural childbirth	natural childbirth
MESH:E02.190.655	naturopathy	natural remedy	naturopathic medicine
MESH:E02.190.755	phytotherapy	herbal therapy
MESH:E02.190.755.624	historical eclecticism	historical eclecticism
MESH:E02.190.799	reflexotherapy	reflex therapy
MESH:E02.190.822	rejuvenation	
MESH:E02.190.888	sensory art therapy	sensory art therapy
MESH:E02.190.888.030	acoustic stimulation	
MESH:E02.190.888.124	art therapy	art therapy
MESH:E02.190.888.249	color therapy	chromatotherapy	color therapy
MESH:E02.190.888.374	dance therapy	dance therapy
MESH:E02.190.888.500	music therapy	music therapy
MESH:E02.190.888.625	play therapy	play therapy
MESH:E02.190.888.812	psychodrama	psychodrama
MESH:E02.190.888.812.653	role playing	role playing
MESH:E02.190.901	spiritual therapy	spiritual therapy
MESH:E02.190.901.155	faith healing	faith healing	prayer healing
MESH:E02.190.901.411	magic	magics
MESH:E02.190.901.650	occultism	occultism
MESH:E02.190.901.740	radiesthesia	
MESH:E02.190.901.968	witchcraft	sorcery
MESH:E02.197	contraception	barrier method	contraception continuation	contraception failure	contraception research	contraceptive effectiveness	contraceptive method	contraceptive mode of action	contraceptive prevalence	contraceptive prevalence index	contraceptive prevalence indice	female contraception	fertility control	fertilization inhibition	inhibition of fertilization	male contraception	pearl formula	pearl's formula	pearls formula	perfect contraceptive	postcoital douching	vaginal barrier method
MESH:E02.197.250	coitus interruptus	coitus interruptus
MESH:E02.197.300	immunologic contraception	immunologic contraception	immunological contraception	immunological contraceptive technic	immunological contraceptive technics	immunological contraceptive technique	immunological fertility control
MESH:E02.197.520	intrauterine device expulsion	intrauterine device expulsion	iud expulsion
MESH:E02.197.670	ovulation inhibition	ovulation inhibition	ovulation suppression
MESH:E02.197.820	rhythm method	calendar rhythm method	ovulation rhythm method	rhythm method	temperature rhythm method
MESH:E02.218	cosmetic technique	cosmetic technic	cosmetic technics	cosmetic technique
MESH:E02.218.372	hair removal	depilation	electrolytic depilation	epilation	hair removal
MESH:E02.218.780	tattooing	tattooing
MESH:E02.255	decompression	
MESH:E02.255.500	lower body negative pressure	
MESH:E02.293	diet therapy	diet therapy
MESH:E02.293.200	caloric restriction	caloric restriction
MESH:E02.293.257	diabetic diet	diabetic diet
MESH:E02.293.266	diet fad	diet fad	food fad
MESH:E02.293.275	fat-restricted diet	fat free diet	fat restricted diet	fat-free diet	fat-restricted diet	low fat diet	low-fat diet
MESH:E02.293.330	protein-restricted diet	low protein diet	low-protein diet	protein free diet	protein restricted diet	protein-free diet	protein-restricted diet
MESH:E02.293.385	reducing diet	reducing diet
MESH:E02.293.510	sodium-restricted diet	low salt diet	low sodium diet	low-salt diet	low-sodium diet	salt free diet	salt-free diet	sodium restricted diet	sodium-restricted diet
MESH:E02.299	directly observed therapy	directly observed therapy
MESH:E02.306	drainage	
MESH:E02.306.221	postural drainage	drainage respiratory postural	postural respiratory drainage
MESH:E02.319	drug therapy	chemotherapy	drug therapy	pharmacotherapy
MESH:E02.319.155	chelation therapy	chelation therapy
MESH:E02.319.300	drug delivery system	drug delivery system	drug targeting
MESH:E02.319.300.508	insulin infusion system	artificial beta cell	artificial endocrine pancrea	implantable programmable insulin pump	insulin infusion system	programmable implantable insulin pump
